Volume,Risk_Weight,Max_Share,Min_Supplier,Model,Cost_Imp,Emission_Imp,Deforestation_Imp,CII,NSG
100000,0.75,0.3,3,TOPSIS,0.1518764697958575,0.8582300962122261,0.9777365265271812,1.0528623254455232,0.9586572205022605
100000,0.75,0.3,5,TOPSIS,0.1518764697958575,0.8582300962122261,0.9777365265271812,1.0528623254455232,0.9586572205022605
100000,0.75,0.3,7,TOPSIS,0.1518764697958575,0.8582300962122261,0.9777365265271812,1.0528623254455232,0.9586572205022605
100000,0.75,0.3,9,TOPSIS,0.1518764697958575,0.8582300962122261,0.9777365265271812,1.0528623254455232,0.9586572205022605
100000,0.75,0.3,11,TOPSIS,0.1518764697958575,0.8582300962122261,0.9777365265271812,1.0528623254455232,0.9586572205022605
100000,0.75,0.4,3,TOPSIS,0.1557459788426696,0.8406409926995004,0.970315409321136,1.0423099605284467,0.9496127750954932
100000,0.75,0.4,5,TOPSIS,0.1557459788426696,0.8406409926995004,0.970315409321136,1.0423099605284467,0.9496127750954932
100000,0.75,0.4,7,TOPSIS,0.1557459788426696,0.8406409926995004,0.970315409321136,1.0423099605284467,0.9496127750954932
100000,0.75,0.4,9,TOPSIS,0.1557459788426696,0.8406409926995004,0.970315409321136,1.0423099605284467,0.9496127750954932
100000,0.75,0.4,11,TOPSIS,0.1557459788426696,0.8406409926995004,0.970315409321136,1.0423099605284467,0.9496127750954932
100000,0.75,0.5,3,TOPSIS,0.1596154878894818,0.8230518891867745,0.9628942921150908,1.0317575956113703,0.940568329688726
100000,0.75,0.5,5,TOPSIS,0.1596154878894818,0.8230518891867745,0.9628942921150908,1.0317575956113703,0.940568329688726
100000,0.75,0.5,7,TOPSIS,0.1596154878894818,0.8230518891867745,0.9628942921150908,1.0317575956113703,0.940568329688726
100000,0.75,0.5,9,TOPSIS,0.1596154878894818,0.8230518891867745,0.9628942921150908,1.0317575956113703,0.940568329688726
100000,0.75,0.5,11,TOPSIS,0.1596154878894818,0.8230518891867745,0.9628942921150908,1.0317575956113703,0.940568329688726
100000,0.75,0.6,3,TOPSIS,0.1602621929628422,0.8201122494702282,0.9616540122529448,1.0299939951532069,0.939056745490439
100000,0.75,0.6,5,TOPSIS,0.1602621929628422,0.8201122494702282,0.9616540122529448,1.0299939951532069,0.939056745490439
100000,0.75,0.6,7,TOPSIS,0.1602621929628422,0.8201122494702282,0.9616540122529448,1.0299939951532069,0.939056745490439
100000,0.75,0.6,9,TOPSIS,0.1602621929628422,0.8201122494702282,0.9616540122529448,1.0299939951532069,0.939056745490439
100000,0.75,0.6,11,TOPSIS,0.1602621929628422,0.8201122494702282,0.9616540122529448,1.0299939951532069,0.939056745490439
100000,0.75,0.7,3,TOPSIS,0.1602621929628422,0.8201122494702282,0.9616540122529448,1.0299939951532069,0.939056745490439
100000,0.75,0.7,5,TOPSIS,0.1602621929628422,0.8201122494702282,0.9616540122529448,1.0299939951532069,0.939056745490439
100000,0.75,0.7,7,TOPSIS,0.1602621929628422,0.8201122494702282,0.9616540122529448,1.0299939951532069,0.939056745490439
100000,0.75,0.7,9,TOPSIS,0.1602621929628422,0.8201122494702282,0.9616540122529448,1.0299939951532069,0.939056745490439
100000,0.75,0.7,11,TOPSIS,0.1602621929628422,0.8201122494702282,0.9616540122529448,1.0299939951532069,0.939056745490439
100000,1.0,0.3,3,TOPSIS,0.047875486230289,0.9343947165989408,0.9951708552903236,1.094947440284922,0.9854678933016471
100000,1.0,0.3,5,TOPSIS,0.047875486230289,0.9343947165989408,0.9951708552903236,1.094947440284922,0.9854678933016471
100000,1.0,0.3,7,TOPSIS,0.047875486230289,0.9343947165989408,0.9951708552903236,1.094947440284922,0.9854678933016471
100000,1.0,0.3,9,TOPSIS,0.047875486230289,0.9343947165989408,0.9951708552903236,1.094947440284922,0.9854678933016471
100000,1.0,0.3,11,TOPSIS,0.047875486230289,0.9343947165989408,0.9951708552903236,1.094947440284922,0.9854678933016471
100000,1.0,0.4,3,TOPSIS,0.0301874739156427,0.950736531256889,0.9949800047416252,1.0997473303872276,0.9879164976497328
100000,1.0,0.4,5,TOPSIS,0.0301874739156427,0.950736531256889,0.9949800047416252,1.0997473303872276,0.9879164976497328
100000,1.0,0.4,7,TOPSIS,0.0301874739156427,0.950736531256889,0.9949800047416252,1.0997473303872276,0.9879164976497328
100000,1.0,0.4,9,TOPSIS,0.0301874739156427,0.950736531256889,0.9949800047416252,1.0997473303872276,0.9879164976497328
100000,1.0,0.4,11,TOPSIS,0.0301874739156427,0.950736531256889,0.9949800047416252,1.0997473303872276,0.9879164976497328
100000,1.0,0.5,3,TOPSIS,0.0335321822070914,0.9665137890101124,0.9965896790266228,1.103680388735918,0.9917880394068603
100000,1.0,0.5,5,TOPSIS,0.0335321822070914,0.9665137890101124,0.9965896790266228,1.103680388735918,0.9917880394068603
100000,1.0,0.5,7,TOPSIS,0.0335321822070914,0.9665137890101124,0.9965896790266228,1.103680388735918,0.9917880394068603
100000,1.0,0.5,9,TOPSIS,0.0335321822070914,0.9665137890101124,0.9965896790266228,1.103680388735918,0.9917880394068603
100000,1.0,0.5,11,TOPSIS,0.0335321822070914,0.9665137890101124,0.9965896790266228,1.103680388735918,0.9917880394068603
100000,1.0,0.6,3,TOPSIS,0.0368768904985401,0.982291046763336,0.9981993533116206,1.1076134470846084,0.9956595811639881
100000,1.0,0.6,5,TOPSIS,0.0368768904985401,0.982291046763336,0.9981993533116206,1.1076134470846084,0.9956595811639881
100000,1.0,0.6,7,TOPSIS,0.0368768904985401,0.982291046763336,0.9981993533116206,1.1076134470846084,0.9956595811639881
100000,1.0,0.6,9,TOPSIS,0.0368768904985401,0.982291046763336,0.9981993533116206,1.1076134470846084,0.9956595811639881
100000,1.0,0.6,11,TOPSIS,0.0368768904985401,0.982291046763336,0.9981993533116206,1.1076134470846084,0.9956595811639881
100000,1.0,0.7,3,TOPSIS,0.0402215987899887,0.9980683045165598,0.999809027596618,1.1115465054332987,0.9995311229211156
100000,1.0,0.7,5,TOPSIS,0.0402215987899887,0.9980683045165598,0.999809027596618,1.1115465054332987,0.9995311229211156
100000,1.0,0.7,7,TOPSIS,0.0402215987899887,0.9980683045165598,0.999809027596618,1.1115465054332987,0.9995311229211156
100000,1.0,0.7,9,TOPSIS,0.0402215987899887,0.9980683045165598,0.999809027596618,1.1115465054332987,0.9995311229211156
100000,1.0,0.7,11,TOPSIS,0.0402215987899887,0.9980683045165598,0.999809027596618,1.1115465054332987,0.9995311229211156
200000,0.0,0.3,3,TOPSIS,0.1457323042521944,0.1769864069669984,0.083063396914398,0.0924915543394374,0.09805829037789912
200000,0.0,0.3,5,TOPSIS,0.1457323042521944,0.1769864069669984,0.083063396914398,0.0924915543394374,0.09805829037789912
200000,0.0,0.3,7,TOPSIS,0.1457323042521944,0.1769864069669984,0.083063396914398,0.0924915543394374,0.09805829037789912
200000,0.0,0.3,9,TOPSIS,0.1457323042521944,0.1769864069669984,0.083063396914398,0.0924915543394374,0.09805829037789912
200000,0.0,0.3,11,TOPSIS,0.1457323042521944,0.1769864069669984,0.083063396914398,0.0924915543394374,0.09805829037789912
200000,0.0,0.4,3,TOPSIS,0.153977432098953,0.059049945451186,-0.106787378606822,-0.10766841684530942,-0.0803113007449792
200000,0.0,0.4,5,TOPSIS,0.153977432098953,0.059049945451186,-0.106787378606822,-0.10766841684530942,-0.0803113007449792
200000,0.0,0.4,7,TOPSIS,0.153977432098953,0.059049945451186,-0.106787378606822,-0.10766841684530942,-0.0803113007449792
200000,0.0,0.4,9,TOPSIS,0.153977432098953,0.059049945451186,-0.106787378606822,-0.10766841684530942,-0.0803113007449792
200000,0.0,0.4,11,TOPSIS,0.153977432098953,0.059049945451186,-0.106787378606822,-0.10766841684530942,-0.0803113007449792
200000,0.0,0.5,3,TOPSIS,0.1608039703415603,0.063003538088513,-0.0696296156875472,-0.0728890422464196,-0.048454613406819655
200000,0.0,0.5,5,TOPSIS,0.1608039703415603,0.063003538088513,-0.0696296156875472,-0.0728890422464196,-0.048454613406819655
200000,0.0,0.5,7,TOPSIS,0.1608039703415603,0.063003538088513,-0.0696296156875472,-0.0728890422464196,-0.048454613406819655
200000,0.0,0.5,9,TOPSIS,0.1608039703415603,0.063003538088513,-0.0696296156875472,-0.0728890422464196,-0.048454613406819655
200000,0.0,0.5,11,TOPSIS,0.1608039703415603,0.063003538088513,-0.0696296156875472,-0.0728890422464196,-0.048454613406819655
200000,0.0,0.6,3,TOPSIS,0.1676305085841678,0.0669571307258406,-0.0324718527682726,-0.03810966764752986,-0.01659792606866016
200000,0.0,0.6,5,TOPSIS,0.1676305085841678,0.0669571307258406,-0.0324718527682726,-0.03810966764752986,-0.01659792606866016
200000,0.0,0.6,7,TOPSIS,0.1676305085841678,0.0669571307258406,-0.0324718527682726,-0.03810966764752986,-0.01659792606866016
200000,0.0,0.6,9,TOPSIS,0.1676305085841678,0.0669571307258406,-0.0324718527682726,-0.03810966764752986,-0.01659792606866016
200000,0.0,0.6,11,TOPSIS,0.1676305085841678,0.0669571307258406,-0.0324718527682726,-0.03810966764752986,-0.01659792606866016
200000,0.0,0.7,3,TOPSIS,0.1744570468267751,0.0709107233631679,0.0046859101510018,-0.0033302930486403415,0.015258761269499117
200000,0.0,0.7,5,TOPSIS,0.1744570468267751,0.0709107233631679,0.0046859101510018,-0.0033302930486403415,0.015258761269499117
200000,0.0,0.7,7,TOPSIS,0.1744570468267751,0.0709107233631679,0.0046859101510018,-0.0033302930486403415,0.015258761269499117
200000,0.0,0.7,9,TOPSIS,0.1744570468267751,0.0709107233631679,0.0046859101510018,-0.0033302930486403415,0.015258761269499117
200000,0.0,0.7,11,TOPSIS,0.1744570468267751,0.0709107233631679,0.0046859101510018,-0.0033302930486403415,0.015258761269499117
200000,0.25,0.3,3,TOPSIS,0.1410793566437463,0.4486532773430788,0.5365123181017918,0.5670210769241494,0.5224855448654402
200000,0.25,0.3,5,TOPSIS,0.1410793566437463,0.4486532773430788,0.5365123181017918,0.5670210769241494,0.5224855448654402
200000,0.25,0.3,7,TOPSIS,0.1410793566437463,0.4486532773430788,0.5365123181017918,0.5670210769241494,0.5224855448654402
200000,0.25,0.3,9,TOPSIS,0.1410793566437463,0.4486532773430788,0.5365123181017918,0.5670210769241494,0.5224855448654402
200000,0.25,0.3,11,TOPSIS,0.1410793566437463,0.4486532773430788,0.5365123181017918,0.5670210769241494,0.5224855448654402
200000,0.25,0.4,3,TOPSIS,0.1507672011089137,0.3348839344180635,0.4069269775203182,0.42399314785750514,0.39542524212926955
200000,0.25,0.4,5,TOPSIS,0.1507672011089137,0.3348839344180635,0.4069269775203182,0.42399314785750514,0.39542524212926955
200000,0.25,0.4,7,TOPSIS,0.1507672011089137,0.3348839344180635,0.4069269775203182,0.42399314785750514,0.39542524212926955
200000,0.25,0.4,9,TOPSIS,0.1507672011089137,0.3348839344180635,0.4069269775203182,0.42399314785750514,0.39542524212926955
200000,0.25,0.4,11,TOPSIS,0.1507672011089137,0.3348839344180635,0.4069269775203182,0.42399314785750514,0.39542524212926955
200000,0.25,0.5,3,TOPSIS,0.1584895600444651,0.2618655596485218,0.30073183159627,0.3104114129968058,0.2945267972608235
200000,0.25,0.5,5,TOPSIS,0.1584895600444651,0.2618655596485218,0.30073183159627,0.3104114129968058,0.2945267972608235
200000,0.25,0.5,7,TOPSIS,0.1584895600444651,0.2618655596485218,0.30073183159627,0.3104114129968058,0.2945267972608235
200000,0.25,0.5,9,TOPSIS,0.1584895600444651,0.2618655596485218,0.30073183159627,0.3104114129968058,0.2945267972608235
200000,0.25,0.5,11,TOPSIS,0.1584895600444651,0.2618655596485218,0.30073183159627,0.3104114129968058,0.2945267972608235
200000,0.25,0.6,3,TOPSIS,0.1662119189800165,0.1888471848789802,0.1945366856722219,0.19682967813610658,0.19362835239237752
200000,0.25,0.6,5,TOPSIS,0.1662119189800165,0.1888471848789802,0.1945366856722219,0.19682967813610658,0.19362835239237752
200000,0.25,0.6,7,TOPSIS,0.1662119189800165,0.1888471848789802,0.1945366856722219,0.19682967813610658,0.19362835239237752
200000,0.25,0.6,9,TOPSIS,0.1662119189800165,0.1888471848789802,0.1945366856722219,0.19682967813610658,0.19362835239237752
200000,0.25,0.6,11,TOPSIS,0.1662119189800165,0.1888471848789802,0.1945366856722219,0.19682967813610658,0.19362835239237752
200000,0.25,0.7,3,TOPSIS,0.1739342779155679,0.1158288101094388,0.0883415397481737,0.08324794327540729,0.09272990752393152
200000,0.25,0.7,5,TOPSIS,0.1739342779155679,0.1158288101094388,0.0883415397481737,0.08324794327540729,0.09272990752393152
200000,0.25,0.7,7,TOPSIS,0.1739342779155679,0.1158288101094388,0.0883415397481737,0.08324794327540729,0.09272990752393152
200000,0.25,0.7,9,TOPSIS,0.1739342779155679,0.1158288101094388,0.0883415397481737,0.08324794327540729,0.09272990752393152
200000,0.25,0.7,11,TOPSIS,0.1739342779155679,0.1158288101094388,0.0883415397481737,0.08324794327540729,0.09272990752393152
200000,0.5,0.3,3,TOPSIS,0.1080611288812992,0.7727629793904557,0.9111613732615612,0.9802612831524138,0.8890659480098952
200000,0.5,0.3,5,TOPSIS,0.1080611288812992,0.7727629793904557,0.9111613732615612,0.9802612831524138,0.8890659480098952
200000,0.5,0.3,7,TOPSIS,0.1080611288812992,0.7727629793904557,0.9111613732615612,0.9802612831524138,0.8890659480098952
200000,0.5,0.3,9,TOPSIS,0.1080611288812992,0.7727629793904557,0.9111613732615612,0.9802612831524138,0.8890659480098952
200000,0.5,0.3,11,TOPSIS,0.1080611288812992,0.7727629793904557,0.9111613732615612,0.9802612831524138,0.8890659480098952
200000,0.5,0.4,3,TOPSIS,0.1149130522348489,0.7298922369780837,0.8907899634131564,0.952699626022263,0.8651024993761505
200000,0.5,0.4,5,TOPSIS,0.1149130522348489,0.7298922369780837,0.8907899634131564,0.952699626022263,0.8651024993761505
200000,0.5,0.4,7,TOPSIS,0.1149130522348489,0.7298922369780837,0.8907899634131564,0.952699626022263,0.8651024993761505
200000,0.5,0.4,9,TOPSIS,0.1149130522348489,0.7298922369780837,0.8907899634131564,0.952699626022263,0.8651024993761505
200000,0.5,0.4,11,TOPSIS,0.1149130522348489,0.7298922369780837,0.8907899634131564,0.952699626022263,0.8651024993761505
200000,0.5,0.5,3,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.5,5,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.5,7,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.5,9,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.5,11,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.6,3,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.6,5,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.6,7,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.6,9,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.6,11,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.7,3,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.7,5,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.7,7,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.7,9,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.5,0.7,11,TOPSIS,0.114075460039517,0.7472582731889462,0.900757701255611,0.965248129726557,0.8762513822527731
200000,0.75,0.3,3,TOPSIS,0.0874325064881511,0.8777470915442704,0.9751875039105424,1.061474781437039,0.9596310575257798
200000,0.75,0.3,5,TOPSIS,0.0874325064881511,0.8777470915442704,0.9751875039105424,1.061474781437039,0.9596310575257798
200000,0.75,0.3,7,TOPSIS,0.0874325064881511,0.8777470915442704,0.9751875039105424,1.061474781437039,0.9596310575257798
200000,0.75,0.3,9,TOPSIS,0.0874325064881511,0.8777470915442704,0.9751875039105424,1.061474781437039,0.9596310575257798
200000,0.75,0.3,11,TOPSIS,0.0874325064881511,0.8777470915442704,0.9751875039105424,1.061474781437039,0.9596310575257798
200000,0.75,0.4,3,TOPSIS,0.0965985759387805,0.8851422890272972,0.970315409321136,1.0571506670280373,0.9567174471532528
200000,0.75,0.4,5,TOPSIS,0.0965985759387805,0.8851422890272972,0.970315409321136,1.0571506670280373,0.9567174471532528
200000,0.75,0.4,7,TOPSIS,0.0965985759387805,0.8851422890272972,0.970315409321136,1.0571506670280373,0.9567174471532528
200000,0.75,0.4,9,TOPSIS,0.0965985759387805,0.8851422890272972,0.970315409321136,1.0571506670280373,0.9567174471532528
200000,0.75,0.4,11,TOPSIS,0.0965985759387805,0.8851422890272972,0.970315409321136,1.0571506670280373,0.9567174471532528
200000,0.75,0.5,3,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.5,5,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.5,7,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.5,9,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.5,11,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.6,3,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.6,5,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.6,7,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.6,9,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.6,11,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.7,3,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.7,5,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.7,7,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.7,9,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,0.75,0.7,11,TOPSIS,0.0992098612165356,0.8732725229934034,0.9653073698333856,1.0500295478317496,0.9506139268227833
200000,1.0,0.3,3,TOPSIS,0.0381181478796468,0.908406487620944,0.980630791331238,1.0778077878470336,0.9691001194331639
200000,1.0,0.3,5,TOPSIS,0.0381181478796468,0.908406487620944,0.980630791331238,1.0778077878470336,0.9691001194331639
200000,1.0,0.3,7,TOPSIS,0.0381181478796468,0.908406487620944,0.980630791331238,1.0778077878470336,0.9691001194331639
200000,1.0,0.3,9,TOPSIS,0.0381181478796468,0.908406487620944,0.980630791331238,1.0778077878470336,0.9691001194331639
200000,1.0,0.3,11,TOPSIS,0.0381181478796468,0.908406487620944,0.980630791331238,1.0778077878470336,0.9691001194331639
200000,1.0,0.4,3,TOPSIS,0.0265625408103442,0.92775421361941,0.993561181005326,1.0947414908687016,0.9830550426770452
200000,1.0,0.4,5,TOPSIS,0.0265625408103442,0.92775421361941,0.993561181005326,1.0947414908687016,0.9830550426770452
200000,1.0,0.4,7,TOPSIS,0.0265625408103442,0.92775421361941,0.993561181005326,1.0947414908687016,0.9830550426770452
200000,1.0,0.4,9,TOPSIS,0.0265625408103442,0.92775421361941,0.993561181005326,1.0947414908687016,0.9830550426770452
200000,1.0,0.4,11,TOPSIS,0.0265625408103442,0.92775421361941,0.993561181005326,1.0947414908687016,0.9830550426770452
200000,1.0,0.5,3,TOPSIS,0.0193908887987456,0.943813749824996,0.9942705928734756,1.0991079650941997,0.9862151157296519
200000,1.0,0.5,5,TOPSIS,0.0193908887987456,0.943813749824996,0.9942705928734756,1.0991079650941997,0.9862151157296519
200000,1.0,0.5,7,TOPSIS,0.0193908887987456,0.943813749824996,0.9942705928734756,1.0991079650941997,0.9862151157296519
200000,1.0,0.5,9,TOPSIS,0.0193908887987456,0.943813749824996,0.9942705928734756,1.0991079650941997,0.9862151157296519
200000,1.0,0.5,11,TOPSIS,0.0193908887987456,0.943813749824996,0.9942705928734756,1.0991079650941997,0.9862151157296519
200000,1.0,0.6,3,TOPSIS,0.0212934826791554,0.952788438029548,0.9951862351888068,1.1013452342649206,0.988417391986058
200000,1.0,0.6,5,TOPSIS,0.0212934826791554,0.952788438029548,0.9951862351888068,1.1013452342649206,0.988417391986058
200000,1.0,0.6,7,TOPSIS,0.0212934826791554,0.952788438029548,0.9951862351888068,1.1013452342649206,0.988417391986058
200000,1.0,0.6,9,TOPSIS,0.0212934826791554,0.952788438029548,0.9951862351888068,1.1013452342649206,0.988417391986058
200000,1.0,0.6,11,TOPSIS,0.0212934826791554,0.952788438029548,0.9951862351888068,1.1013452342649206,0.988417391986058
200000,1.0,0.7,3,TOPSIS,0.0212934826791554,0.952788438029548,0.9951862351888068,1.1013452342649206,0.988417391986058
200000,1.0,0.7,5,TOPSIS,0.0212934826791554,0.952788438029548,0.9951862351888068,1.1013452342649206,0.988417391986058
200000,1.0,0.7,7,TOPSIS,0.0212934826791554,0.952788438029548,0.9951862351888068,1.1013452342649206,0.988417391986058
200000,1.0,0.7,9,TOPSIS,0.0212934826791554,0.952788438029548,0.9951862351888068,1.1013452342649206,0.988417391986058
200000,1.0,0.7,11,TOPSIS,0.0212934826791554,0.952788438029548,0.9951862351888068,1.1013452342649206,0.988417391986058
300000,0.0,0.3,3,TOPSIS,0.1301330525117623,0.1569245809929567,0.0651884433733111,0.07396097097942574,0.07983420062276972
300000,0.0,0.3,5,TOPSIS,0.1301330525117623,0.1569245809929567,0.0651884433733111,0.07396097097942574,0.07983420062276972
300000,0.0,0.3,7,TOPSIS,0.1301330525117623,0.1569245809929567,0.0651884433733111,0.07396097097942574,0.07983420062276972
300000,0.0,0.3,9,TOPSIS,0.1301330525117623,0.1569245809929567,0.0651884433733111,0.07396097097942574,0.07983420062276972
300000,0.0,0.3,11,TOPSIS,0.1301330525117623,0.1569245809929567,0.0651884433733111,0.07396097097942574,0.07983420062276972
300000,0.0,0.4,3,TOPSIS,0.1382844848477115,0.0470387571337533,-0.1096687914473302,-0.1106816427201195,-0.08465029047660005
300000,0.0,0.4,5,TOPSIS,0.1382844848477115,0.0470387571337533,-0.1096687914473302,-0.1106816427201195,-0.08465029047660005
300000,0.0,0.4,7,TOPSIS,0.1382844848477115,0.0470387571337533,-0.1096687914473302,-0.1106816427201195,-0.08465029047660005
300000,0.0,0.4,9,TOPSIS,0.1382844848477115,0.0470387571337533,-0.1096687914473302,-0.1106816427201195,-0.08465029047660005
300000,0.0,0.4,11,TOPSIS,0.1382844848477115,0.0470387571337533,-0.1096687914473302,-0.1106816427201195,-0.08465029047660005
300000,0.0,0.5,3,TOPSIS,0.1459262829903366,-0.019057559710307,-0.2029722682062327,-0.21092132295800414,-0.17361011995041015
300000,0.0,0.5,5,TOPSIS,0.1459262829903366,-0.019057559710307,-0.2029722682062327,-0.21092132295800414,-0.17361011995041015
300000,0.0,0.5,7,TOPSIS,0.1459262829903366,-0.019057559710307,-0.2029722682062327,-0.21092132295800414,-0.17361011995041015
300000,0.0,0.5,9,TOPSIS,0.1459262829903366,-0.019057559710307,-0.2029722682062327,-0.21092132295800414,-0.17361011995041015
300000,0.0,0.5,11,TOPSIS,0.1459262829903366,-0.019057559710307,-0.2029722682062327,-0.21092132295800414,-0.17361011995041015
300000,0.0,0.6,3,TOPSIS,0.1527528212329439,-0.0151039670729796,-0.1658145052869581,-0.17614194835911443,-0.1417534326122507
300000,0.0,0.6,5,TOPSIS,0.1527528212329439,-0.0151039670729796,-0.1658145052869581,-0.17614194835911443,-0.1417534326122507
300000,0.0,0.6,7,TOPSIS,0.1527528212329439,-0.0151039670729796,-0.1658145052869581,-0.17614194835911443,-0.1417534326122507
300000,0.0,0.6,9,TOPSIS,0.1527528212329439,-0.0151039670729796,-0.1658145052869581,-0.17614194835911443,-0.1417534326122507
300000,0.0,0.6,11,TOPSIS,0.1527528212329439,-0.0151039670729796,-0.1658145052869581,-0.17614194835911443,-0.1417534326122507
300000,0.0,0.7,3,TOPSIS,0.1595793594755511,-0.0111503744356525,-0.1286567423676835,-0.14136257376022474,-0.1098967452740913
300000,0.0,0.7,5,TOPSIS,0.1595793594755511,-0.0111503744356525,-0.1286567423676835,-0.14136257376022474,-0.1098967452740913
300000,0.0,0.7,7,TOPSIS,0.1595793594755511,-0.0111503744356525,-0.1286567423676835,-0.14136257376022474,-0.1098967452740913
300000,0.0,0.7,9,TOPSIS,0.1595793594755511,-0.0111503744356525,-0.1286567423676835,-0.14136257376022474,-0.1098967452740913
300000,0.0,0.7,11,TOPSIS,0.1595793594755511,-0.0111503744356525,-0.1286567423676835,-0.14136257376022474,-0.1098967452740913
300000,0.25,0.3,3,TOPSIS,0.124480362369233,0.4493193964778307,0.5305347670737784,0.5634682750694765,0.5175686617454351
300000,0.25,0.3,5,TOPSIS,0.124480362369233,0.4493193964778307,0.5305347670737784,0.5634682750694765,0.5175686617454351
300000,0.25,0.3,7,TOPSIS,0.124480362369233,0.4493193964778307,0.5305347670737784,0.5634682750694765,0.5175686617454351
300000,0.25,0.3,9,TOPSIS,0.124480362369233,0.4493193964778307,0.5305347670737784,0.5634682750694765,0.5175686617454351
300000,0.25,0.3,11,TOPSIS,0.124480362369233,0.4493193964778307,0.5305347670737784,0.5634682750694765,0.5175686617454351
300000,0.25,0.4,3,TOPSIS,0.1346850778707141,0.3248336199673624,0.3947984200514074,0.41269677084779677,0.38362847799044053
300000,0.25,0.4,5,TOPSIS,0.1346850778707141,0.3248336199673624,0.3947984200514074,0.41269677084779677,0.38362847799044053
300000,0.25,0.4,7,TOPSIS,0.1346850778707141,0.3248336199673624,0.3947984200514074,0.41269677084779677,0.38362847799044053
300000,0.25,0.4,9,TOPSIS,0.1346850778707141,0.3248336199673624,0.3947984200514074,0.41269677084779677,0.38362847799044053
300000,0.25,0.4,11,TOPSIS,0.1346850778707141,0.3248336199673624,0.3947984200514074,0.41269677084779677,0.38362847799044053
300000,0.25,0.5,3,TOPSIS,0.142890308304033,0.2418037336744804,0.2828568780551831,0.2918808296367942,0.27630270750569413
300000,0.25,0.5,5,TOPSIS,0.142890308304033,0.2418037336744804,0.2828568780551831,0.2918808296367942,0.27630270750569413
300000,0.25,0.5,7,TOPSIS,0.142890308304033,0.2418037336744804,0.2828568780551831,0.2918808296367942,0.27630270750569413
300000,0.25,0.5,9,TOPSIS,0.142890308304033,0.2418037336744804,0.2828568780551831,0.2918808296367942,0.27630270750569413
300000,0.25,0.5,11,TOPSIS,0.142890308304033,0.2418037336744804,0.2828568780551831,0.2918808296367942,0.27630270750569413
